1.2900,-0.0045,9.0000,11.0000,2.0000,-71680.2907,-85666.8915,-7635.6627
1.2900,-0.0045,9.0000,11.0000,3.0000,-56996.3632,-69134.5545,-10930.1369
1.2900,-0.0045,9.0000,11.0000,4.0000,-45649.4423,-56226.0716,-13153.7626
1.2900,-0.0045,9.0000,11.0000,5.0000,-36593.5805,-45832.7016,-14468.6747
1.2900,-0.0045,9.0000,11.0000,6.0000,-29170.6807,-37248.8578,-15017.4169
1.2900,-0.0045,9.0000,11.0000,7.0000,-22954.3199,-30013.0689,-14912.7343
1.2900,-0.0045,9.0000,11.0000,8.0000,-17656.9906,-23811.6467,-14243.2208
1.2900,-0.0045,9.0000,11.0000,9.0000,-13077.6422,-18423.6191,-13079.4125
1.2900,-0.0045,9.0000,11.0000,10.0000,-9071.1937,-13688.4663,-11478.4008
1.2900,-0.0045,9.0000,11.0000,11.0000,-5530.1138,-9486.4833,-9487.1413
1.2900,-0.0045,9.0000,11.0000,12.0000,-2372.8674,-5726.3935,-7144.8165
1.2900,-0.0045,9.0000,11.0000,13.0000,463.6104,-2337.2369,-4484.5357
1.2900,-0.0045,9.0000,11.0000,14.0000,3028.9229,737.0740,-1534.5908
1.2900,-0.0045,9.0000,11.0000,15.0000,5362.6833,3541.5261,1680.6057
1.2900,-0.0045,9.0000,11.0000,16.0000,7496.9410,6112.6664,5139.8104
1.2900,-0.0045,9.0000,11.0000,17.0000,9457.9350,8480.5322,8824.3961
1.2900,-0.0045,9.0000,11.0000,18.0000,11267.3695,10670.0601,12717.9215
1.2900,-0.0045,9.0000,11.0000,19.0000,12943.3718,12702.1432,16805.7764
1.2900,-0.0045,9.0000,11.0000,20.0000,14501.2077,14594.4368,21074.9298
1.2900,-0.0045,9.0000,12.0000,1.0000,-85119.0732,-107135.5016,-2634.4630
1.2900,-0.0045,9.0000,12.0000,2.0000,-66431.2674,-85409.9540,-6491.1834
1.2900,-0.0045,9.0000,12.0000,3.0000,-52304.9509,-68696.5949,-9338.5494
1.2900,-0.0045,9.0000,12.0000,4.0000,-41342.6468,-55536.3482,-11179.6259
1.2900,-0.0045,9.0000,12.0000,5.0000,-32570.8223,-44873.9533,-12158.6360
1.2900,-0.0045,9.0000,12.0000,6.0000,-25368.1766,-36024.7118,-12407.3544
1.2900,-0.0045,9.0000,12.0000,7.0000,-19328.8624,-28535.4040,-12031.4748
1.2900,-0.0045,9.0000,12.0000,8.0000,-14177.8016,-22095.2754,-11114.6388
1.2900,-0.0045,9.0000,12.0000,9.0000,-9721.9184,-16483.9443,-9723.7107
1.2900,-0.0045,9.0000,12.0000,10.0000,-5821.5102,-11540.4310,-7912.9508
1.2900,-0.0045,9.0000,12.0000,11.0000,-2372.8095,-7144.1348,-5727.0685
1.2900,-0.0045,9.0000,12.0000,12.0000,702.9985,-3202.7178,-3203.4191
1.2900,-0.0045,9.0000,12.0000,13.0000,3466.9506,355.8531,-373.6067
1.2900,-0.0045,9.0000,12.0000,14.0000,5967.1197,3588.6983,2735.3466
1.2900,-0.0045,9.0000,12.0000,15.0000,8241.9235,6541.7611,6100.1003
1.2900,-0.0045,9.0000,12.0000,16.0000,10322.4759,9252.4644,9700.3335
1.2900,-0.0045,9.0000,12.0000,17.0000,12234.2632,11751.6359,13518.2137
1.2900,-0.0045,9.0000,12.0000,18.0000,13998.3818,14064.9213,17537.9905
1.2900,-0.0045,9.0000,12.0000,19.0000,15632.4570,16213.8543,21745.6682
1.2900,-0.0045,9.0000,12.0000,20.0000,17151.3441,18216.6639,26128.7414
1.2900,-0.0045,9.0000,13.0000,1.0000,-79652.8253,-106329.4318,-2110.7853
1.2900,-0.0045,9.0000,13.0000,2.0000,-61739.0108,-84643.2907,-5487.4853
1.2900,-0.0045,9.0000,13.0000,3.0000,-48104.9913,-67774.6510,-7934.9468
1.2900,-0.0045,9.0000,13.0000,4.0000,-37483.6403,-54391.3716,-9431.2329
1.2900,-0.0045,9.0000,13.0000,5.0000,-28964.1205,-43487.1036,-10105.5501
1.2900,-0.0045,9.0000,13.0000,6.0000,-21957.3330,-34396.9117,-10080.5885
1.2900,-0.0045,9.0000,13.0000,7.0000,-16075.5509,-26675.7366,-9456.0814
1.2900,-0.0045,9.0000,13.0000,8.0000,-11054.6773,-20015.9927,-8311.4771
1.2900,-0.0045,9.0000,13.0000,9.0000,-6708.7136,-14198.1952,-6710.5241
1.2900,-0.0045,9.0000,13.0000,10.0000,-2902.7225,-9061.2181,-4705.0769
1.2900,-0.0045,9.0000,13.0000,11.0000,463.7185,-4483.8316,-2337.9260
1.2900,-0.0045,9.0000,13.0000,12.0000,3467.0030,-372.8807,355.1329
1.2900,-0.0045,9.0000,13.0000,13.0000,6166.3702,3344.5493,3343.8028
1.2900,-0.0045,9.0000,13.0000,14.0000,8608.5220,6726.4358,6602.1473
1.2900,-0.0045,9.0000,13.0000,15.0000,10830.8191,9819.5397,10107.7625
1.2900,-0.0045,9.0000,13.0000,16.0000,12863.5400,12662.0397,13841.1307
1.2900,-0.0045,9.0000,13.0000,17.0000,14731.4999,15285.4483,17785.1143
1.2900,-0.0045,9.0000,13.0000,18.0000,16455.2534,17716.0387,21924.5716
1.2900,-0.0045,9.0000,13.0000,19.0000,18051.9849,19975.9130,26246.0459
1.2900,-0.0045,9.0000,13.0000,20.0000,19536.1752,22083.8049,30737.4990
1.2900,-0.0045,9.0000,14.0000,1.0000,-74742.9051,-105066.6582,-1650.4937
1.2900,-0.0045,9.0000,14.0000,2.0000,-57512.7727,-83423.3444,-4598.7540
1.2900,-0.0045,9.0000,14.0000,3.0000,-44317.3091,-66420.1589,-6686.0244
1.2900,-0.0045,9.0000,14.0000,4.0000,-34000.8691,-52837.7326,-7869.6969
1.2900,-0.0045,9.0000,14.0000,5.0000,-25707.4207,-41714.5629,-8266.2201
1.2900,-0.0045,9.0000,14.0000,6.0000,-18876.3123,-32404.3596,-7990.5175
1.2900,-0.0045,9.0000,14.0000,7.0000,-13135.9130,-24470.0493,-7137.2217
1.2900,-0.0045,9.0000,14.0000,8.0000,-8231.9262,-17607.3396,-5782.1878
1.2900,-0.0045,9.0000,14.0000,9.0000,-3984.6703,-11597.8706,-3986.4959
1.2900,-0.0045,9.0000,14.0000,10.0000,-263.4761,-6280.5920,-1799.9280
1.2900,-0.0045,9.0000,14.0000,11.0000,3029.0778,-1533.8682,736.3706
1.2900,-0.0045,9.0000,14.0000,12.0000,5967.2190,2736.0939,3587.9625
1.2900,-0.0045,9.0000,14.0000,13.0000,8608.5696,6602.9178,6725.6714
1.2900,-0.0045,9.0000,14.0000,14.0000,10998.6070,10125.3083,10124.5150
1.2900,-0.0045,9.0000,14.0000,15.0000,13173.7374,13350.7184,13762.9048
1.2900,-0.0045,9.0000,14.0000,16.0000,15163.4868,16317.9780,17622.0221
1.2900,-0.0045,9.0000,14.0000,17.0000,16992.0734,19059.2081,21685.3486
1.2900,-0.0045,9.0000,14.0000,18.0000,18679.5657,21601.2322,25938.2774
1.2900,-0.0045,9.0000,14.0000,19.0000,20242.7439,23966.6531,30367.8246
1.2900,-0.0045,9.0000,14.0000,20.0000,21695.7625,26174.6623,34962.3752
1.2900,-0.0045,9.0000,15.0000,1.0000,-70302.2596,-103395.7702,-1242.1909
1.2900,-0.0045,9.0000,15.0000,2.0000,-53681.1488,-81797.1171,-3805.2434
1.2900,-0.0045,9.0000,15.0000,3.0000,-40879.4202,-64676.3246,-5566.0724
1.2900,-0.0045,9.0000,15.0000,4.0000,-30837.7343,-50914.8367,-6464.7775
1.2900,-0.0045,9.0000,15.0000,5.0000,-22748.3770,-39592.3934,-6606.8429
1.2900,-0.0045,9.0000,15.0000,6.0000,-16076.0306,-30080.2816,-6100.4795
1.2900,-0.0045,9.0000,15.0000,7.0000,-10463.4770,-21949.1753,-5035.9013
1.2900,-0.0045,9.0000,15.0000,8.0000,-5665.2228,-14898.1382,-3485.8555
1.2900,-0.0045,9.0000,15.0000,9.0000,-1507.2727,-8710.0822,-1509.1076
1.2900,-0.0045,9.0000,15.0000,10.0000,2137.1901,-3224.2132,846.3498
1.2900,-0.0045,9.0000,15.0000,11.0000,5362.8805,1681.3450,3540.8106
1.2900,-0.0045,9.0000,15.0000,12.0000,8242.0671,6100.8686,6541.0120
1.2900,-0.0045,9.0000,15.0000,13.0000,10830.9120,10108.5563,9818.7592
1.2900,-0.0045,9.0000,15.0000,14.0000,13173.7821,13763.7227,13349.9048
1.2900,-0.0045,9.0000,15.0000,15.0000,15306.2228,17114.4179,17113.5775
1.2900,-0.0045,9.0000,15.0000,16.0000,17257.0815,20200.0392,21091.5771
1.2900,-0.0045,9.0000,15.0000,17.0000,19050.0330,23053.2362,25267.9245
1.2900,-0.0045,9.0000,15.0000,18.0000,20704.7025,25701.3219,29628.4952
1.2900,-0.0045,9.0000,15.0000,19.0000,22237.5130,28167.3474,34160.7219
1.2900,-0.0045,9.0000,15.0000,20.0000,23662.3149,30470.9137,38853.3732
1.2900,-0.0045,9.0000,16.0000,1.0000,-66261.6716,-101357.4621,-877.1027
1.2900,-0.0045,9.0000,16.0000,2.0000,-50187.0854,-79804.2422,-3091.5734
1.2900,-0.0045,9.0000,16.0000,3.0000,-37741.2656,-62579.8398,-4554.8996
1.2900,-0.0045,9.0000,16.0000,4.0000,-27948.8032,-48656.3548,-5192.5721
1.2900,-0.0045,9.0000,16.0000,5.0000,-20044.9095,-37151.5693,-5100.5576
1.2900,-0.0045,9.0000,16.0000,6.0000,-13516.9780,-27453.3227,-4381.1997
1.2900,-0.0045,9.0000,16.0000,7.0000,-8020.7853,-19139.7768,-3120.8517
1.2900,-0.0045,9.0000,16.0000,8.0000,-3318.8001,-11913.3618,-1389.5439
1.2900,-0.0045,9.0000,16.0000,9.0000,757.8190,-5558.3652,755.9790
1.2900,-0.0045,9.0000,16.0000,10.0000,4332.3920,85.6130,3269.2901
1.2900,-0.0045,9.0000,16.0000,11.0000,7497.1783,5140.5661,6111.9425
1.2900,-0.0045,9.0000,16.0000,12.0000,10322.6602,9701.1189,9251.7039
1.2900,-0.0045,9.0000,16.0000,13.0000,12863.6735,13841.9435,12661.2433
1.2900,-0.0045,9.0000,16.0000,14.0000,15163.5737,17622.8659,16317.1502
1.2900,-0.0045,9.0000,16.0000,15.0000,17257.1249,21092.4441,20199.1779
1.2900,-0.0045,9.0000,16.0000,16.0000,19172.5526,24290.5745,24289.6837
1.2900,-0.0045,9.0000,16.0000,17.0000,20933.0369,27250.3715,28573.1678
1.2900,-0.0045,9.0000,16.0000,18.0000,22557.8041,29999.5848,33035.9270
1.2900,-0.0045,9.0000,16.0000,19.0000,24062.9469,32561.6673,37665.7780
1.2900,-0.0045,9.0000,16.0000,20.0000,25462.0421,34956.5836,42451.8182
1.2900,-0.0045,9.0000,17.0000,1.0000,-62565.3241,-98986.2296,-548.3588
1.2900,-0.0045,9.0000,17.0000,2.0000,-46984.3810,-77478.5010,-2445.5752
1.2900,-0.0045,9.0000,17.0000,3.0000,-34862.2156,-60162.1867,-3636.4170
1.2900,-0.0045,9.0000,17.0000,4.0000,-25297.1424,-46091.3413,-4033.9255
1.2900,-0.0045,9.0000,17.0000,5.0000,-17562.7591,-34418.9218,-3725.7251
1.2900,-0.0045,9.0000,17.0000,6.0000,-11166.9517,-24548.3829,-2808.9930
1.2900,-0.0045,9.0000,17.0000,7.0000,-5777.2790,-16065.0985,-1366.6802
1.2900,-0.0045,9.0000,17.0000,8.0000,-1163.4510,-8674.8323,533.5818
1.2900,-0.0045,9.0000,17.0000,9.0000,2838.6726,-2163.3207,2836.8285
1.2900,-0.0045,9.0000,17.0000,10.0000,6349.2217,3629.3480,5498.0163
1.2900,-0.0045,9.0000,17.0000,11.0000,9458.2074,8825.1647,8479.8025
1.2900,-0.0045,9.0000,17.0000,12.0000,12234.4838,13519.0137,11750.8638
1.2900,-0.0045,9.0000,17.0000,13.0000,14731.6715,17785.9457,15284.6395
1.2900,-0.0045,9.0000,17.0000,14.0000,16992.1989,21686.2113,19058.3635
1.2900,-0.0045,9.0000,17.0000,15.0000,19050.1146,25268.8174,23052.3571
1.2900,-0.0045,9.0000,17.0000,16.0000,20933.0759,28574.0844,27249.4584
1.2900,-0.0045,9.0000,17.0000,17.0000,22663.8121,31635.5488,31634.6054
1.2900,-0.0045,9.0000,17.0000,18.0000,24261.1793,34481.3401,36194.4707
1.2900,-0.0045,9.0000,17.0000,19.0000,25740.9676,37135.2735,40917.2097
1.2900,-0.0045,9.0000,17.0000,20.0000,27116.5078,39617.6505,45792.2263
1.2900,-0.0045,9.0000,18.0000,1.0000,-59167.6530,-96311.6233,-250.4983
1.2900,-0.0045,9.0000,18.0000,2.0000,-44035.1703,-74848.9593,-1857.4842
1.2900,-0.0045,9.0000,18.0000,3.0000,-32208.9038,-57450.6033,-2797.6317
1.2900,-0.0045,9.0000,18.0000,4.0000,-22852.3778,-43245.0459,-2973.2836
1.2900,-0.0045,9.0000,18.0000,5.0000,-15273.7188,-31417.8737,-2464.7041
1.2900,-0.0045,9.0000,18.0000,6.0000,-8999.4076,-21387.2720,-1364.4790
1.2900,-0.0045,9.0000,18.0000,7.0000,-3707.7454,-12745.5439,247.4685
1.2900,-0.0045,9.0000,18.0000,8.0000,824.9398,-5201.7395,2305.6344
1.2900,-0.0045,9.0000,18.0000,9.0000,4758.4779,1456.9114,4756.6341
1.2900,-0.0045,9.0000,18.0000,10.0000,8210.0737,7389.7532,7556.6490
1.2900,-0.0045,9.0000,18.0000,11.0000,11267.6749,12718.6990,10669.3226
1.2900,-0.0045,9.0000,18.0000,12.0000,13998.6346,17538.8039,14064.1414
1.2900,-0.0045,9.0000,18.0000,13.0000,16455.4605,21925.4211,17715.2203
1.2900,-0.0045,9.0000,18.0000,14.0000,18679.7267,25939.1599,21600.3744
1.2900,-0.0045,9.0000,18.0000,15.0000,20704.8203,29629.4085,25700.4245
1.2900,-0.0045,9.0000,18.0000,16.0000,22557.8809,33036.8723,29998.6534
1.2900,-0.0045,9.0000,18.0000,17.0000,24261.2170,36195.4444,34480.3751
1.2900,-0.0045,9.0000,18.0000,18.0000,25833.3459,39133.6069,39132.6091
1.2900,-0.0045,9.0000,18.0000,19.0000,27289.7826,41875.4975,43943.8119
1.2900,-0.0045,9.0000,18.0000,20.0000,28643.6245,44441.7185,48903.6646
1.2900,-0.0045,9.0000,19.0000,1.0000,-56031.0470,-93359.1869,20.8769
1.2900,-0.0045,9.0000,19.0000,2.0000,-41308.0931,-71940.8472,-1319.3717
1.2900,-0.0045,9.0000,19.0000,3.0000,-29753.6476,-54468.8466,-2027.9274
1.2900,-0.0045,9.0000,19.0000,4.0000,-20589.2743,-40139.5908,-1997.8825
1.2900,-0.0045,9.0000,19.0000,5.0000,-13154.3340,-28169.0128,-1302.9552
1.2900,-0.0045,9.0000,19.0000,6.0000,-6992.2573,-17989.2131,-31.6247
1.2900,-0.0045,9.0000,19.0000,7.0000,-1791.1845,-9199.1410,1738.8954
1.2900,-0.0045,9.0000,19.0000,8.0000,2666.4705,-1511.0751,3945.0063
1.2900,-0.0045,9.0000,19.0000,9.0000,6536.5774,5286.2443,6534.7367
1.2900,-0.0045,9.0000,19.0000,10.0000,9933.6411,11351.5373,9465.3626
1.2900,-0.0045,9.0000,19.0000,11.0000,12943.7060,16806.5663,12701.4024
1.2900,-0.0045,9.0000,19.0000,12.0000,15632.7432,21746.4950,16213.0702
1.2900,-0.0045,9.0000,19.0000,13.0000,18052.2231,26246.9085,19975.0839
1.2900,-0.0045,9.0000,19.0000,14.0000,20242.9383,30368.7227,23965.7819
1.2900,-0.0045,9.0000,19.0000,15.0000,22237.6641,34161.6573,28166.4360
1.2900,-0.0045,9.0000,19.0000,16.0000,24063.0576,37666.7460,32560.7156
1.2900,-0.0045,9.0000,19.0000,17.0000,25741.0406,40918.2104,37134.2859
1.2900,-0.0045,9.0000,19.0000,18.0000,27289.8176,43944.8402,41874.4737
1.2900,-0.0045,9.0000,19.0000,19.0000,28724.6463,46771.0694,46770.0126
1.2900,-0.0045,9.0000,19.0000,20.0000,30058.4113,49417.7716,51810.8276
1.2900,-0.0045,9.0000,20.0000,1.0000,-53124.1582,-90151.1788,269.3517
1.2900,-0.0045,9.0000,20.0000,2.0000,-38776.9270,-68776.2154,-824.7237
1.2900,-0.0045,9.0000,20.0000,3.0000,-27473.2596,-51237.7713,-1318.5396
1.2900,-0.0045,9.0000,20.0000,4.0000,-18486.6757,-36794.4730,-1097.1381
1.2900,-0.0045,9.0000,20.0000,5.0000,-11184.9176,-24690.5471,-228.3796
1.2900,-0.0045,9.0000,20.0000,6.0000,-5126.9448,-14371.2482,1202.9532
1.2900,-0.0045,9.0000,20.0000,7.0000,-9.9494,-5441.9095,3122.0883
1.2900,-0.0045,9.0000,20.0000,8.0000,4378.0474,2382.0428,5467.1404
1.2900,-0.0045,9.0000,20.0000,9.0000,8189.2472,9310.3450,8187.4104
1.2900,-0.0045,9.0000,20.0000,10.0000,11535.6606,15501.0537,11241.1589
1.2900,-0.0045,9.0000,20.0000,11.0000,14501.5699,21075.7277,14593.6929
1.2900,-0.0045,9.0000,20.0000,12.0000,17151.6584,26129.5776,18215.8744
1.2900,-0.0045,9.0000,20.0000,13.0000,19536.4441,30738.3765,22082.9685
1.2900,-0.0045,9.0000,20.0000,14.0000,21695.9882,34963.2922,26173.7834
1.2900,-0.0045,9.0000,20.0000,15.0000,23662.4988,38854.3253,30469.9890
1.2900,-0.0045,9.0000,20.0000,16.0000,25462.1859,42452.8087,34955.6172
1.2900,-0.0045,9.0000,20.0000,17.0000,27116.6132,45793.2500,39616.6428
1.2900,-0.0045,9.0000,20.0000,18.0000,28643.6929,48904.7207,44440.6714
1.2900,-0.0045,9.0000,20.0000,19.0000,30058.4446,51811.9156,49416.6878
1.2900,-0.0045,9.0000,20.0000,20.0000,31373.5564,54535.9607,54534.8423
1.2900,-0.0045,10.0000,1.0000,1.0000,-314490.0006,-36977.0002,-36977.0570
1.2900,-0.0045,10.0000,1.0000,2.0000,-248862.8294,-23123.8247,-57833.5352
1.2900,-0.0045,10.0000,1.0000,3.0000,-208446.2845,-16370.1988,-71090.8489
1.2900,-0.0045,10.0000,1.0000,4.0000,-180118.9522,-12311.2102,-80247.1251
1.2900,-0.0045,10.0000,1.0000,5.0000,-158790.9609,-9577.1704,-86780.6292
1.2900,-0.0045,10.0000,1.0000,6.0000,-141973.7225,-7597.7404,-91460.1238
1.2900,-0.0045,10.0000,1.0000,7.0000,-128273.9605,-6091.2193,-94740.9547
1.2900,-0.0045,10.0000,1.0000,8.0000,-116838.3320,-4901.7717,-96917.8929
1.2900,-0.0045,10.0000,1.0000,9.0000,-107109.4654,-3935.8958,-98194.4531
1.2900,-0.0045,10.0000,1.0000,10.0000,-98705.1741,-3133.9419,-98718.1297
1.2900,-0.0045,10.0000,1.0000,11.0000,-91372.7172,-2457.7336,-98608.4962
1.2900,-0.0045,10.0000,1.0000,12.0000,-84873.9776,-1876.0310,-97935.1478
1.2900,-0.0045,10.0000,1.0000,13.0000,-79076.7165,-1370.5916,-96774.4047
1.2900,-0.0045,10.0000,1.0000,14.0000,-73864.9477,-926.7034,-95181.7838
1.2900,-0.0045,10.0000,1.0000,15.0000,-69147.7427,-533.2663,-93203.0818
1.2900,-0.0045,10.0000,1.0000,16.0000,-64852.6772,-181.7395,-90876.6352
1.2900,-0.0045,10.0000,1.0000,17.0000,-60921.2573,134.5622,-88234.9117
1.2900,-0.0045,10.0000,1.0000,18.0000,-57305.6668,420.9493,-85305.7146
1.2900,-0.0045,10.0000,1.0000,19.0000,-53966.3917,681.6969,-82113.0839
1.2900,-0.0045,10.0000,1.0000,20.0000,-50870.4548,920.2877,-78677.9622
1.2900,-0.0045,10.0000,2.0000,1.0000,-248862.6506,-57833.4124,-23123.9615
1.2900,-0.0045,10.0000,2.0000,2.0000,-200374.2872,-40004.6856,-40004.8196
1.2900,-0.0045,10.0000,2.0000,3.0000,-168798.6084,-30023.7070,-51701.4948
1.2900,-0.0045,10.0000,2.0000,4.0000,-146040.7330,-23559.8638,-60150.7554
1.2900,-0.0045,10.0000,2.0000,5.0000,-128600.0901,-18990.1077,-66351.4671
1.2900,-0.0045,10.0000,2.0000,6.0000,-114674.1473,-15565.6135,-70883.0413
1.2900,-0.0045,10.0000,2.0000,7.0000,-103220.9815,-12890.5030,-74114.2101
1.2900,-0.0045,10.0000,2.0000,8.0000,-93588.0552,-10734.6761,-76296.0827
1.2900,-0.0045,10.0000,2.0000,9.0000,-85341.9516,-8954.7172,-77608.6024
1.2900,-0.0045,10.0000,2.0000,10.0000,-78181.5158,-7456.3062,-78185.8857
1.2900,-0.0045,10.0000,2.0000,11.0000,-71889.9063,-6174.7162,-78131.0735
1.2900,-0.0045,10.0000,2.0000,12.0000,-66306.3875,-5063.9602,-77525.5140
1.2900,-0.0045,10.0000,2.0000,13.0000,-61308.9033,-4090.4118,-76434.7251
1.2900,-0.0045,10.0000,2.0000,14.0000,-56802.8624,-3228.8786,-74912.3984
1.2900,-0.0045,10.0000,2.0000,15.0000,-52713.6712,-2460.0917,-73003.2086
1.2900,-0.0045,10.0000,2.0000,16.0000,-48981.6088,-1769.0447,-70744.7851
1.2900,-0.0045,10.0000,2.0000,17.0000,-45558.2149,-1143.8652,-68169.1898
1.2900,-0.0045,10.0000,2.0000,18.0000,-42403.7132,-575.0304,-65303.9996
1.2900,-0.0045,10.0000,2.0000,19.0000,-39485.1076,-54.8066,-62173.1359
1.2900,-0.0045,10.0000,2.0000,20.0000,-36774.7658,423.1565,-58797.5103
1.2900,-0.0045,10.0000,3.0000,1.0000,-208445.8486,-71090.6180,-16370.4691
1.2900,-0.0045,10.0000,3.0000,2.0000,-168798.4638,-51701.3092,-30023.8970
1.2900,-0.0045,10.0000,3.0000,3.0000,-142037.8017,-39916.6314,-39916.8410
1.2900,-0.0045,10.0000,3.0000,4.0000,-122413.0304,-31920.6918,-47218.6249
1.2900,-0.0045,10.0000,3.0000,5.0000,-107214.8956,-26090.4700,-52630.3849
1.2900,-0.0045,10.0000,3.0000,6.0000,-94992.4072,-21622.8805,-56590.0917
1.2900,-0.0045,10.0000,3.0000,7.0000,-84887.2538,-18073.0920,-59390.3777
1.2900,-0.0045,10.0000,3.0000,8.0000,-76353.5456,-15173.5905,-61237.7662
1.2900,-0.0045,10.0000,3.0000,9.0000,-69024.6431,-12753.1992,-62284.3854
1.2900,-0.0045,10.0000,3.0000,10.0000,-62643.6350,-10696.9457,-62646.1399
1.2900,-0.0045,10.0000,3.0000,11.0000,-57024.2939,-8924.5493,-62413.7706
1.2900,-0.0045,10.0000,3.0000,12.0000,-52027.8235,-7378.1346,-61659.9087
1.2900,-0.0045,10.0000,3.0000,13.0000,-47548.3467,-6014.8525,-60443.7813
1.2900,-0.0045,10.0000,3.0000,14.0000,-43503.5024,-4802.2527,-58814.4322
1.2900,-0.0045,10.0000,3.0000,15.0000,-39828.1212,-3715.2781,-56813.0300
1.2900,-0.0045,10.0000,3.0000,16.0000,-36469.8775,-2734.2512,-54474.5231
1.2900,-0.0045,10.0000,3.0000,17.0000,-33386.2092,-1843.4875,-51828.8797
1.2900,-0.0045,10.0000,3.0000,18.0000,-30542.0969,-1030.3215,-48902.0303
1.2900,-0.0045,10.0000,3.0000,19.0000,-27908.4358,-284.4054,-45716.5818
1.2900,-0.0045,10.0000,3.0000,20.0000,-25460.8051,402.8053,-42292.3867
1.2900,-0.0045,10.0000,4.0000,1.0000,-180118.2402,-80246.7694,-12311.6375
1.2900,-0.0045,10.0000,4.0000,2.0000,-146040.4300,-60150.5025,-23560.1278
1.2900,-0.0045,10.0000,4.0000,3.0000,-122412.9020,-47218.3738,-31920.9458
1.2900,-0.0045,10.0000,4.0000,4.0000,-104857.4967,-38143.6424,-38143.9210
1.2900,-0.0045,10.0000,4.0000,5.0000,-91155.6557,-31374.3981,-42748.2838
1.2900,-0.0045,10.0000,4.0000,6.0000,-80079.1525,-26100.1141,-46078.0899
1.2900,-0.0045,10.0000,4.0000,7.0000,-70887.3475,-21855.3232,-48371.7303
1.2900,-0.0045,10.0000,4.0000,8.0000,-63103.1955,-18352.5798,-49801.9064
1.2900,-0.0045,10.0000,4.0000,9.0000,-56403.4072,-15404.1255,-50498.4350
1.2900,-0.0045,10.0000,4.0000,10.0000,-50559.9197,-12881.7473,-50561.8579
1.2900,-0.0045,10.0000,4.0000,11.0000,-45406.5424,-10694.6802,-50071.9592
1.2900,-0.0045,10.0000,4.0000,12.0000,-40818.8911,-8776.7330,-49093.3393
1.2900,-0.0045,10.0000,4.0000,13.0000,-36701.7625,-7078.4130,-47679.1908
1.2900,-0.0045,10.0000,4.0000,14.0000,-32980.8790,-5561.9151,-45873.9383
1.2900,-0.0045,10.0000,4.0000,15.0000,-29597.3231,-4197.8258,-43715.1441
1.2900,-0.0045,10.0000,4.0000,16.0000,-26503.6926,-2962.8929,-41234.9032
1.2900,-0.0045,10.0000,4.0000,17.0000,-23661.3600,-1838.4726,-38460.8933
1.2900,-0.0045,10.0000,4.0000,18.0000,-21038.4911,-809.4279,-35417.1875
1.2900,-0.0045,10.0000,4.0000,19.0000,-18608.5898,136.6683,-32124.8642
1.2900,-0.0045,10.0000,4.0000,20.0000,-16349.4025,1010.1207,-28602.5083
1.2900,-0.0045,10.0000,5.0000,1.0000,-158789.9812,-86780.1514,-9577.7548
1.2900,-0.0045,10.0000,5.0000,2.0000,-128599.6215,-66351.1400,-18990.4536
1.2900,-0.0045,10.0000,5.0000,3.0000,-107214.6432,-52630.0832,-26090.7730
1.2900,-0.0045,10.0000,5.0000,4.0000,-91155.5408,-42747.9689,-31374.7115
1.2900,-0.0045,10.0000,5.0000,5.0000,-78542.0701,-35243.0107,-35243.3499
1.2900,-0.0045,10.0000,5.0000,6.0000,-68302.7264,-29317.2212,-37976.6725
1.2900,-0.0045,10.0000,5.0000,7.0000,-59780.4957,-24498.6115,-39774.4574
1.2900,-0.0045,10.0000,5.0000,8.0000,-52547.5492,-20489.3044,-40784.3973
1.2900,-0.0045,10.0000,5.0000,9.0000,-46311.7042,-17091.4032,-41119.2367
1.2900,-0.0045,10.0000,5.0000,10.0000,-40865.6515,-14167.9032,-40867.3862
1.2900,-0.0045,10.0000,5.0000,11.0000,-36057.6547,-11620.7094,-40099.7358
1.2900,-0.0045,10.0000,5.0000,12.0000,-31773.7433,-9377.5881,-38874.1904
1.2900,-0.0045,10.0000,5.0000,13.0000,-27926.4269,-7384.0760,-37238.7902
1.2900,-0.0045,10.0000,5.0000,14.0000,-24447.2889,-5598.2751,-35233.9328
1.2900,-0.0045,10.0000,5.0000,15.0000,-21281.9503,-3987.3772,-32893.9709
1.2900,-0.0045,10.0000,5.0000,16.0000,-18386.5797,-2525.2978,-30248.4094
1.2900,-0.0045,10.0000,5.0000,17.0000,-15725.4104,-1191.0182,-27322.8140
1.2900,-0.0045,10.0000,5.0000,18.0000,-13268.9282,32.6039,-24139.5125
1.2900,-0.0045,10.0000,5.0000,19.0000,-10992.5369,1159.7005,-20718.1339
1.2900,-0.0045,10.0000,5.0000,20.0000,-8875.5603,2202.0353,-17076.0352
1.2900,-0.0045,10.0000,6.0000,1.0000,-141972.5085,-91459.5296,-7598.4680
1.2900,-0.0045,10.0000,6.0000,2.0000,-114673.5154,-70882.6388,-15566.0421
1.2900,-0.0045,10.0000,6.0000,3.0000,-94992.0327,-56589.7377,-21623.2348
1.2900,-0.0045,10.0000,6.0000,4.0000,-80078.9310,-46077.7362,-26100.4639
1.2900,-0.0045,10.0000,6.0000,5.0000,-68302.6234,-37976.3014,-29317.5890
1.2900,-0.0045,10.0000,6.0000,6.0000,-58709.0172,-31508.7019,-31509.0960
